timestamp,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4
2025-07-10T15:00:18.338402,-2.0,65.0,31.0,43.0,-58.0,-69.0,-60.0,-101.0,-55.0,-53.0,23.0,-65.0
2025-07-10T15:00:18.342321,-19.0,41.0,4.0,-7.0,1.0,13.0,45.0,-52.0,-37.0,-26.0,86.0,-64.0
2025-07-10T15:00:18.350284,-76.0,36.0,-25.0,47.0,-87.0,2.0,-98.0,-41.0,-12.0,-7.0,19.0,-60.0
2025-07-10T15:00:18.358423,10.0,71.0,-7.0,-18.0,-82.0,-23.0,6.0,-30.0,-52.0,-18.0,77.0,-69.0
2025-07-10T15:00:18.362631,36.0,55.0,9.0,-28.0,22.0,4.0,12.0,-23.0,-65.0,-30.0,68.0,-61.0
2025-07-10T15:00:18.370657,15.0,46.0,-69.0,55.0,-16.0,-82.0,-53.0,-103.0,3.0,-55.0,109.0,-79.0
2025-07-10T15:00:18.374870,25.0,-40.0,35.0,-6.0,-43.0,-44.0,41.0,-48.0,-8.0,25.0,114.0,-49.0
2025-07-10T15:00:18.379119,53.0,-5.0,-2.0,-5.0,-73.0,-56.0,-64.0,-92.0,-20.0,13.0,42.0,-2.0
2025-07-10T15:00:18.387244,1.0,-31.0,43.0,-15.0,2.0,-41.0,-29.0,-16.0,-29.0,-51.0,42.0,-60.0
2025-07-10T15:00:18.395252,-13.0,-24.0,45.0,-25.0,-16.0,-54.0,-93.0,-84.0,-76.0,-43.0,72.0,-73.0
2025-07-10T15:00:18.399562,-68.0,50.0,-14.0,-57.0,-30.0,-5.0,-1.0,-5.0,-81.0,-14.0,82.0,-28.0
2025-07-10T15:00:18.403591,-9.0,71.0,58.0,-10.0,64.0,-40.0,-11.0,1.0,15.0,-29.0,30.0,-56.0
2025-07-10T15:00:18.411886,2.0,87.0,-49.0,39.0,-65.0,28.0,-50.0,1.0,-11.0,-18.0,117.0,-50.0
2025-07-10T15:00:18.415971,-24.0,-3.0,26.0,52.0,-7.0,-84.0,-45.0,-6.0,-47.0,-29.0,75.0,-67.0
2025-07-10T15:00:18.424070,9.0,31.0,-8.0,25.0,-61.0,-108.0,-22.0,2.0,-57.0,6.0,62.0,-29.0
2025-07-10T15:00:18.428556,-32.0,102.0,2.0,-6.0,-15.0,-75.0,-73.0,-10.0,-96.0,-5.0,103.0,-38.0
2025-07-10T15:00:18.436222,17.0,-50.0,17.0,40.0,-5.0,-8.0,32.0,-47.0,-28.0,-1.0,103.0,-121.0
2025-07-10T15:00:18.440628,6.0,-43.0,111.0,6.0,-74.0,-4.0,-36.0,-20.0,-40.0,-62.0,90.0,-21.0
2025-07-10T15:00:18.448785,29.0,-21.0,31.0,6.0,25.0,-28.0,-14.0,-115.0,-30.0,-72.0,135.0,-94.0
2025-07-10T15:00:18.453034,-66.0,65.0,5.0,-39.0,1.0,-53.0,-10.0,33.0,-49.0,-125.0,55.0,-94.0
2025-07-10T15:00:18.461075,-103.0,123.0,76.0,19.0,44.0,-90.0,22.0,2.0,-44.0,-48.0,40.0,-27.0
2025-07-10T15:00:18.465129,-35.0,32.0,24.0,54.0,-63.0,-30.0,-7.0,-69.0,-59.0,3.0,103.0,-25.0
2025-07-10T15:00:18.473183,28.0,64.0,40.0,22.0,-48.0,-28.0,-43.0,13.0,-74.0,-43.0,79.0,-117.0
2025-07-10T15:00:18.477456,2.0,-36.0,12.0,26.0,-44.0,19.0,-76.0,-26.0,5.0,-21.0,126.0,-70.0
2025-07-10T15:00:18.485590,82.0,-1.0,38.0,-63.0,-28.0,26.0,-2.0,-48.0,-21.0,-21.0,-4.0,-35.0
2025-07-10T15:00:18.489980,-41.0,-93.0,64.0,-17.0,-18.0,-117.0,7.0,-41.0,-3.0,-112.0,75.0,-80.0
2025-07-10T15:00:18.497862,-51.0,87.0,82.0,2.0,-11.0,-70.0,-51.0,-52.0,-31.0,-23.0,69.0,-68.0
2025-07-10T15:00:18.502317,1.0,110.0,-39.0,27.0,-15.0,-88.0,-43.0,-54.0,-64.0,-62.0,15.0,-12.0
2025-07-10T15:00:18.510058,-28.0,25.0,-9.0,9.0,-111.0,-3.0,9.0,-85.0,-9.0,-4.0,66.0,-60.0
2025-07-10T15:00:18.514361,81.0,91.0,-8.0,33.0,-61.0,0.0,-28.0,3.0,-14.0,-1.0,66.0,-38.0
2025-07-10T15:00:18.522313,4.0,11.0,-2.0,69.0,-85.0,-14.0,-29.0,-57.0,1.0,-26.0,80.0,-48.0
2025-07-10T15:00:18.526727,88.0,22.0,5.0,-20.0,-90.0,6.0,24.0,-90.0,-24.0,-45.0,17.0,-28.0
2025-07-10T15:00:18.534732,30.0,-6.0,-67.0,3.0,-15.0,-26.0,-7.0,-40.0,-34.0,23.0,141.0,-66.0
2025-07-10T15:00:18.538947,14.0,-41.0,-13.0,11.0,-33.0,-44.0,-73.0,-24.0,-5.0,-29.0,58.0,-46.0
2025-07-10T15:00:18.546873,34.0,26.0,61.0,33.0,-29.0,-51.0,-66.0,-54.0,4.0,1.0,19.0,-79.0
2025-07-10T15:00:18.551174,-2.0,-74.0,36.0,-48.0,-7.0,-55.0,-22.0,-66.0,20.0,-52.0,45.0,-73.0
2025-07-10T15:00:18.559223,-26.0,-1.0,61.0,33.0,-43.0,-81.0,-45.0,-13.0,-12.0,8.0,33.0,-2.0
2025-07-10T15:00:18.563423,-12.0,4.0,32.0,4.0,-38.0,-44.0,20.0,-37.0,-27.0,-25.0,79.0,-20.0
2025-07-10T15:00:18.571348,16.0,-44.0,78.0,100.0,-17.0,-28.0,-62.0,-100.0,54.0,-60.0,100.0,-75.0
2025-07-10T15:00:18.575803,50.0,22.0,26.0,-52.0,1.0,-85.0,-43.0,12.0,-117.0,-13.0,41.0,-17.0
2025-07-10T15:00:18.583850,-41.0,103.0,-43.0,14.0,-45.0,-45.0,-34.0,-6.0,-50.0,25.0,83.0,-55.0
2025-07-10T15:00:18.587883,5.0,104.0,-30.0,3.0,-29.0,-35.0,6.0,-20.0,-72.0,-37.0,75.0,-31.0
2025-07-10T15:00:18.596058,44.0,38.0,-26.0,18.0,-31.0,4.0,10.0,-3.0,-57.0,-23.0,51.0,-57.0
2025-07-10T15:00:18.600344,25.0,19.0,-34.0,90.0,-33.0,-85.0,18.0,-47.0,-31.0,-60.0,28.0,-81.0
2025-07-10T15:00:18.608334,89.0,-70.0,100.0,-74.0,-60.0,-23.0,-37.0,7.0,-43.0,10.0,78.0,-81.0
2025-07-10T15:00:18.612656,-100.0,-20.0,59.0,-49.0,-10.0,23.0,-24.0,0.0,-50.0,-25.0,79.0,-151.0
2025-07-10T15:00:18.620526,-72.0,-16.0,39.0,-60.0,-24.0,-44.0,52.0,-57.0,-14.0,-3.0,90.0,-67.0
2025-07-10T15:00:18.624910,-85.0,69.0,-15.0,48.0,4.0,-43.0,51.0,-7.0,-38.0,3.0,49.0,-51.0
2025-07-10T15:00:18.629190,61.0,39.0,-12.0,18.0,-43.0,-69.0,-7.0,3.0,30.0,11.0,90.0,-14.0
2025-07-10T15:00:18.637206,84.0,84.0,-51.0,6.0,-11.0,-67.0,26.0,-57.0,-2.0,-69.0,30.0,-71.0
2025-07-10T15:00:18.641548,41.0,41.0,-50.0,7.0,-15.0,-49.0,6.0,44.0,19.0,-61.0,67.0,-52.0
2025-07-10T15:00:18.649347,-5.0,-16.0,1.0,43.0,51.0,-3.0,-68.0,-82.0,-98.0,-57.0,5.0,-117.0
2025-07-10T15:00:18.653451,3.0,-32.0,-17.0,-48.0,47.0,-20.0,45.0,-37.0,-17.0,-7.0,17.0,-46.0
2025-07-10T15:00:18.661698,72.0,-78.0,30.0,-27.0,39.0,-60.0,0.0,9.0,-22.0,1.0,34.0,-52.0
2025-07-10T15:00:18.665760,13.0,-8.0,49.0,29.0,18.0,-47.0,-25.0,-81.0,-110.0,-48.0,47.0,-53.0
2025-07-10T15:00:18.673936,5.0,-44.0,58.0,-26.0,-68.0,-111.0,-91.0,-12.0,-9.0,11.0,58.0,-80.0
2025-07-10T15:00:18.678276,-4.0,19.0,42.0,28.0,-69.0,31.0,49.0,-46.0,-100.0,-84.0,9.0,-73.0
2025-07-10T15:00:18.686304,-38.0,75.0,-70.0,-55.0,-47.0,33.0,-31.0,-92.0,-3.0,-13.0,49.0,-81.0
