timestamp,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4
2025-07-10T14:58:48.795122,31.0,-5.0,62.0,26.0,-8.0,-1.0,57.0,-54.0,5.0,-24.0,15.0,19.0
2025-07-10T14:58:48.799388,-21.0,51.0,40.0,43.0,46.0,5.0,-21.0,-55.0,1.0,-30.0,38.0,-13.0
2025-07-10T14:58:48.807451,7.0,-17.0,45.0,59.0,16.0,-29.0,4.0,8.0,-23.0,-12.0,53.0,-36.0
2025-07-10T14:58:48.811746,-11.0,31.0,64.0,-11.0,6.0,17.0,40.0,-1.0,24.0,-14.0,-12.0,-28.0
2025-07-10T14:58:48.819803,46.0,-17.0,11.0,-8.0,46.0,54.0,-68.0,-34.0,18.0,-51.0,99.0,-38.0
2025-07-10T14:58:48.824152,17.0,-19.0,-8.0,-42.0,29.0,-47.0,-35.0,3.0,8.0,6.0,-2.0,-22.0
2025-07-10T14:58:48.832037,-6.0,-76.0,41.0,47.0,64.0,-57.0,12.0,25.0,43.0,4.0,94.0,-51.0
2025-07-10T14:58:48.836446,21.0,-35.0,29.0,-61.0,23.0,10.0,10.0,-10.0,20.0,-76.0,13.0,-11.0
2025-07-10T14:58:48.840542,-19.0,-27.0,41.0,34.0,93.0,5.0,-31.0,29.0,2.0,-12.0,47.0,7.0
2025-07-10T14:58:48.848496,6.0,72.0,56.0,8.0,54.0,22.0,45.0,-30.0,-23.0,36.0,83.0,6.0
2025-07-10T14:58:48.853689,-52.0,33.0,32.0,46.0,20.0,12.0,54.0,-13.0,-17.0,68.0,25.0,-5.0
2025-07-10T14:58:48.860701,5.0,94.0,8.0,-23.0,40.0,9.0,65.0,21.0,-54.0,-59.0,54.0,22.0
2025-07-10T14:58:48.868810,31.0,86.0,-37.0,24.0,-58.0,-58.0,-19.0,19.0,-53.0,-48.0,-39.0,21.0
2025-07-10T14:58:48.873203,44.0,21.0,24.0,-47.0,1.0,24.0,-7.0,2.0,44.0,-2.0,121.0,-18.0
2025-07-10T14:58:48.878135,66.0,59.0,51.0,-1.0,-39.0,40.0,3.0,-17.0,67.0,11.0,76.0,8.0
2025-07-10T14:58:48.885549,-72.0,83.0,-50.0,14.0,39.0,-28.0,47.0,13.0,48.0,-8.0,13.0,-48.0
2025-07-10T14:58:48.890566,-1.0,-13.0,25.0,28.0,57.0,24.0,-21.0,-32.0,-4.0,-32.0,25.0,-22.0
2025-07-10T14:58:48.897632,-12.0,-5.0,30.0,60.0,-17.0,35.0,-22.0,26.0,-45.0,-3.0,47.0,13.0
2025-07-10T14:58:48.902909,-54.0,-8.0,-8.0,-69.0,75.0,7.0,-33.0,-27.0,-7.0,-4.0,-6.0,-25.0
2025-07-10T14:58:48.910067,12.0,22.0,-77.0,-1.0,94.0,-13.0,-19.0,-48.0,19.0,52.0,44.0,-13.0
2025-07-10T14:58:48.915034,26.0,19.0,-33.0,-22.0,2.0,5.0,24.0,-5.0,2.0,20.0,11.0,-48.0
2025-07-10T14:58:48.922354,25.0,9.0,-12.0,-49.0,42.0,11.0,-12.0,-15.0,-53.0,-53.0,28.0,13.0
2025-07-10T14:58:48.926519,-11.0,14.0,44.0,-2.0,-24.0,-7.0,-42.0,27.0,-60.0,22.0,3.0,109.0
2025-07-10T14:58:48.934595,10.0,20.0,15.0,-19.0,20.0,21.0,16.0,-36.0,-1.0,-15.0,30.0,11.0
2025-07-10T14:58:48.938909,-7.0,51.0,60.0,-22.0,-16.0,-35.0,49.0,-46.0,18.0,-18.0,-19.0,-45.0
2025-07-10T14:58:48.946885,-1.0,30.0,49.0,101.0,5.0,-11.0,-34.0,-9.0,-23.0,-36.0,63.0,48.0
2025-07-10T14:58:48.951260,20.0,34.0,51.0,-51.0,-1.0,45.0,-66.0,14.0,16.0,19.0,-24.0,-2.0
2025-07-10T14:58:48.959178,-84.0,96.0,5.0,-10.0,19.0,-13.0,-52.0,-87.0,-91.0,27.0,43.0,25.0
2025-07-10T14:58:48.963439,33.0,30.0,-41.0,-23.0,51.0,18.0,-49.0,26.0,-20.0,-12.0,13.0,-70.0
