timestamp,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4
2025-07-10T15:06:05.329011,-18.0,74.0,3.0,-13.0,-36.0,-51.0,-30.0,-5.0,-12.0,-7.0,-27.0,-52.0
2025-07-10T15:06:05.336764,24.0,83.0,-19.0,15.0,-45.0,-40.0,-44.0,-63.0,-49.0,-67.0,113.0,-99.0
2025-07-10T15:06:05.340792,17.0,-4.0,-14.0,30.0,-9.0,1.0,-3.0,-80.0,3.0,-60.0,16.0,-41.0
2025-07-10T15:06:05.349089,6.0,-26.0,-6.0,13.0,32.0,40.0,12.0,-45.0,-52.0,-87.0,142.0,5.0
2025-07-10T15:06:05.353373,29.0,-52.0,63.0,-26.0,-37.0,-52.0,-9.0,-74.0,-70.0,-47.0,63.0,-77.0
2025-07-10T15:06:05.361203,7.0,-35.0,52.0,28.0,-33.0,48.0,-2.0,-47.0,-76.0,-23.0,64.0,-36.0
2025-07-10T15:06:05.365432,-15.0,-21.0,49.0,-50.0,19.0,-52.0,-65.0,-50.0,-70.0,-71.0,76.0,-81.0
2025-07-10T15:06:05.373408,30.0,59.0,32.0,5.0,3.0,-105.0,-40.0,-46.0,-52.0,50.0,85.0,-45.0
2025-07-10T15:06:05.377797,3.0,58.0,-12.0,43.0,-72.0,-32.0,-14.0,-40.0,-102.0,-33.0,35.0,-124.0
2025-07-10T15:06:05.385918,21.0,55.0,28.0,52.0,-10.0,50.0,-28.0,-45.0,-75.0,-64.0,81.0,-47.0
2025-07-10T15:06:05.390240,117.0,-37.0,2.0,-81.0,-11.0,-48.0,-37.0,-30.0,2.0,-18.0,84.0,-43.0
2025-07-10T15:06:05.398269,15.0,-55.0,19.0,-1.0,-34.0,2.0,-44.0,9.0,-20.0,-73.0,117.0,-52.0
2025-07-10T15:06:05.402474,-9.0,-8.0,62.0,-74.0,8.0,46.0,24.0,-31.0,-37.0,-91.0,84.0,-39.0
2025-07-10T15:06:05.410511,11.0,-51.0,-8.0,-21.0,32.0,-52.0,-43.0,-63.0,-23.0,-38.0,100.0,-70.0
2025-07-10T15:06:05.414787,-41.0,29.0,0.0,73.0,-74.0,-81.0,-63.0,-66.0,-34.0,-32.0,92.0,-102.0
2025-07-10T15:06:05.422699,-9.0,22.0,-43.0,23.0,-24.0,-62.0,-73.0,11.0,-19.0,-22.0,81.0,-29.0
2025-07-10T15:06:05.427053,59.0,36.0,19.0,67.0,-24.0,27.0,-31.0,4.0,4.0,-28.0,107.0,-82.0
2025-07-10T15:06:05.435229,39.0,-25.0,53.0,-39.0,-39.0,8.0,21.0,-35.0,-16.0,-1.0,82.0,-22.0
2025-07-10T15:06:05.439173,47.0,12.0,13.0,-51.0,-17.0,-13.0,-28.0,-49.0,5.0,-31.0,17.0,-38.0
2025-07-10T15:06:05.447405,-6.0,-35.0,47.0,-16.0,-14.0,-67.0,-10.0,-69.0,9.0,3.0,99.0,-30.0
2025-07-10T15:06:05.451481,28.0,4.0,-27.0,-49.0,-47.0,-68.0,-12.0,42.0,-53.0,-51.0,61.0,-80.0
2025-07-10T15:06:05.459560,-30.0,25.0,46.0,-7.0,-4.0,-30.0,3.0,-30.0,-37.0,4.0,78.0,-46.0
2025-07-10T15:06:05.463654,-1.0,30.0,61.0,12.0,-2.0,-7.0,-94.0,34.0,-57.0,-27.0,130.0,-68.0
2025-07-10T15:06:05.471965,3.0,76.0,63.0,-38.0,-49.0,-32.0,-24.0,-16.0,-19.0,-42.0,107.0,-98.0
