timestamp,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4
2025-07-10T13:43:16.523975,-48.0,6.0,8.0,29.0,34.0,-1.0,28.0,44.0,55.0,38.0,-13.0,9.0
2025-07-10T13:43:16.528218,-52.0,34.0,21.0,-26.0,11.0,-21.0,73.0,30.0,9.0,-15.0,36.0,0.0
2025-07-10T13:43:16.536394,-20.0,-10.0,-33.0,-21.0,17.0,16.0,-24.0,-48.0,-45.0,-50.0,-66.0,-18.0
2025-07-10T13:43:16.540467,-132.0,63.0,-29.0,1.0,87.0,-65.0,36.0,8.0,36.0,-6.0,40.0,-5.0
2025-07-10T13:43:16.548439,47.0,6.0,-4.0,-14.0,56.0,-35.0,-72.0,35.0,-23.0,46.0,-17.0,14.0
2025-07-10T13:43:16.552726,-48.0,-8.0,-19.0,31.0,40.0,-1.0,100.0,-43.0,35.0,36.0,51.0,-18.0
2025-07-10T13:43:16.560728,18.0,-100.0,-75.0,48.0,18.0,-19.0,15.0,29.0,49.0,-19.0,47.0,-36.0
2025-07-10T13:43:16.565113,41.0,46.0,12.0,-11.0,18.0,-30.0,41.0,-96.0,39.0,9.0,-4.0,13.0
2025-07-10T13:43:16.572988,40.0,-3.0,-61.0,-4.0,94.0,70.0,-53.0,-8.0,9.0,-43.0,46.0,42.0
2025-07-10T13:43:16.577411,1.0,39.0,-29.0,-1.0,9.0,1.0,5.0,-41.0,30.0,51.0,-20.0,34.0
2025-07-10T13:43:16.585209,13.0,-27.0,-16.0,-59.0,5.0,-56.0,-35.0,-107.0,50.0,-26.0,63.0,36.0
2025-07-10T13:43:16.589480,-2.0,-17.0,-6.0,64.0,2.0,-19.0,31.0,13.0,43.0,-15.0,3.0,23.0
2025-07-10T13:43:16.597506,63.0,-34.0,40.0,5.0,-47.0,0.0,-12.0,-51.0,14.0,-5.0,33.0,-1.0
2025-07-10T13:43:16.601810,50.0,13.0,15.0,30.0,33.0,-44.0,-1.0,-24.0,9.0,-36.0,60.0,-24.0
2025-07-10T13:43:16.605947,29.0,-40.0,-3.0,20.0,41.0,-1.0,73.0,59.0,47.0,40.0,-7.0,-6.0
2025-07-10T13:43:16.614099,32.0,-8.0,45.0,-32.0,1.0,14.0,40.0,63.0,-4.0,-10.0,-58.0,13.0
2025-07-10T13:43:16.618252,58.0,-1.0,15.0,25.0,20.0,-21.0,35.0,13.0,15.0,30.0,-59.0,-33.0
2025-07-10T13:43:16.626412,-14.0,-17.0,0.0,6.0,29.0,-32.0,65.0,-53.0,29.0,-29.0,-12.0,-34.0
2025-07-10T13:43:16.630859,-95.0,-37.0,-29.0,-26.0,10.0,-24.0,57.0,-4.0,-4.0,9.0,8.0,15.0
2025-07-10T13:43:16.638665,38.0,43.0,-17.0,-6.0,35.0,-90.0,36.0,72.0,-4.0,-21.0,30.0,-13.0
2025-07-10T13:43:16.643142,-35.0,-72.0,3.0,-30.0,-37.0,-19.0,12.0,-27.0,21.0,21.0,-13.0,-36.0
2025-07-10T13:43:16.651078,15.0,-17.0,2.0,-59.0,13.0,-45.0,-2.0,-73.0,42.0,32.0,5.0,-3.0
2025-07-10T13:43:16.655438,-37.0,37.0,-1.0,-35.0,-7.0,-15.0,79.0,-54.0,33.0,1.0,-20.0,-41.0
2025-07-10T13:43:16.663156,16.0,-5.0,59.0,14.0,16.0,-10.0,-28.0,-71.0,16.0,-36.0,-16.0,-33.0
2025-07-10T13:43:16.667708,-19.0,27.0,-38.0,-13.0,-2.0,29.0,-4.0,-42.0,2.0,-7.0,-24.0,2.0
2025-07-10T13:43:16.675395,-53.0,0.0,-56.0,-25.0,59.0,38.0,5.0,8.0,69.0,48.0,-43.0,3.0
2025-07-10T13:43:16.679995,67.0,53.0,-36.0,3.0,25.0,-2.0,-27.0,-31.0,86.0,53.0,45.0,6.0
2025-07-10T13:43:16.687886,39.0,7.0,-38.0,-57.0,47.0,-20.0,-42.0,12.0,30.0,-28.0,41.0,104.0
2025-07-10T13:43:16.692104,29.0,-13.0,54.0,-13.0,-24.0,1.0,22.0,27.0,65.0,-21.0,1.0,9.0
2025-07-10T13:43:16.700140,13.0,-28.0,-107.0,4.0,-20.0,-43.0,3.0,-68.0,9.0,-49.0,48.0,-37.0
2025-07-10T13:43:16.704273,37.0,1.0,-48.0,-29.0,2.0,-42.0,-33.0,-53.0,0.0,4.0,1.0,12.0
2025-07-10T13:43:16.712467,-20.0,14.0,-43.0,33.0,-14.0,-30.0,-57.0,-21.0,-18.0,-79.0,-30.0,23.0
2025-07-10T13:43:16.716628,-8.0,48.0,-20.0,-39.0,36.0,8.0,60.0,-9.0,55.0,-1.0,97.0,6.0
2025-07-10T13:43:16.724659,36.0,13.0,-19.0,-51.0,-9.0,-9.0,-16.0,65.0,-3.0,-7.0,1.0,-42.0
2025-07-10T13:43:16.728864,4.0,-8.0,-5.0,-9.0,62.0,-12.0,47.0,52.0,41.0,-4.0,13.0,52.0
2025-07-10T13:43:16.732809,13.0,-42.0,-59.0,-20.0,56.0,20.0,3.0,-50.0,-10.0,-24.0,12.0,-3.0
2025-07-10T13:43:16.741000,48.0,-3.0,-1.0,35.0,-61.0,10.0,66.0,-30.0,-37.0,40.0,-14.0,1.0
2025-07-10T13:43:16.745131,19.0,-57.0,3.0,28.0,53.0,-42.0,-28.0,55.0,44.0,-6.0,53.0,-66.0
2025-07-10T13:43:16.753384,23.0,-43.0,15.0,20.0,61.0,11.0,10.0,-37.0,28.0,-10.0,-32.0,16.0
2025-07-10T13:43:16.757420,-1.0,-33.0,74.0,-50.0,27.0,-100.0,31.0,-84.0,73.0,58.0,17.0,-64.0
2025-07-10T13:43:16.765733,-7.0,-57.0,46.0,7.0,17.0,-14.0,-8.0,-71.0,37.0,12.0,-13.0,-35.0
2025-07-10T13:43:16.769702,-116.0,-27.0,10.0,-21.0,47.0,-57.0,41.0,32.0,8.0,46.0,-13.0,7.0
2025-07-10T13:43:16.778008,-12.0,45.0,-20.0,-50.0,41.0,6.0,9.0,-15.0,31.0,-5.0,-14.0,-29.0
2025-07-10T13:43:16.781993,-102.0,-8.0,-40.0,-24.0,48.0,-1.0,-26.0,-21.0,64.0,-7.0,26.0,61.0
2025-07-10T13:43:16.790279,-34.0,26.0,-8.0,12.0,52.0,-19.0,-26.0,-28.0,17.0,48.0,10.0,55.0
2025-07-10T13:43:16.794298,29.0,-47.0,-103.0,3.0,7.0,-25.0,59.0,49.0,27.0,-51.0,13.0,-23.0
2025-07-10T13:43:16.802491,-25.0,19.0,-22.0,-56.0,-18.0,10.0,-33.0,-17.0,-1.0,5.0,21.0,71.0
2025-07-10T13:43:16.806801,37.0,27.0,7.0,6.0,68.0,-5.0,42.0,18.0,-12.0,-51.0,36.0,3.0
