timestamp,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4
2025-07-10T13:44:12.490034,-18.0,-55.0,34.0,22.0,7.0,-41.0,-39.0,8.0,107.0,-50.0,-6.0,19.0
2025-07-10T13:44:12.495131,-73.0,69.0,53.0,-61.0,-5.0,-58.0,-23.0,44.0,-19.0,-33.0,60.0,6.0
2025-07-10T13:44:12.502304,2.0,17.0,32.0,-28.0,23.0,-54.0,-7.0,3.0,-16.0,19.0,50.0,-19.0
2025-07-10T13:44:12.506723,-32.0,-46.0,14.0,-40.0,38.0,-32.0,34.0,-1.0,-59.0,-26.0,79.0,-7.0
2025-07-10T13:44:12.514660,3.0,-49.0,-18.0,-27.0,50.0,-46.0,56.0,35.0,-4.0,-44.0,21.0,25.0
2025-07-10T13:44:12.519277,-69.0,-41.0,-22.0,-46.0,72.0,8.0,51.0,48.0,2.0,61.0,22.0,28.0
2025-07-10T13:44:12.522849,-13.0,-18.0,42.0,-61.0,-1.0,1.0,24.0,-19.0,-12.0,43.0,33.0,12.0
2025-07-10T13:44:12.531121,9.0,-100.0,-14.0,50.0,-50.0,-79.0,26.0,-4.0,33.0,49.0,-23.0,-32.0
2025-07-10T13:44:12.539328,-25.0,34.0,-30.0,-22.0,17.0,-31.0,-3.0,-28.0,-27.0,62.0,-18.0,30.0
2025-07-10T13:44:12.543477,-42.0,-41.0,-55.0,-13.0,-9.0,-8.0,-36.0,-33.0,-33.0,58.0,32.0,-22.0
2025-07-10T13:44:12.547668,10.0,16.0,-24.0,59.0,80.0,3.0,-17.0,56.0,17.0,-6.0,78.0,-44.0
2025-07-10T13:44:12.555788,-37.0,-24.0,11.0,9.0,0.0,-45.0,15.0,-32.0,-73.0,21.0,57.0,65.0
2025-07-10T13:44:12.563867,-38.0,46.0,-15.0,34.0,23.0,-44.0,-26.0,-45.0,-19.0,-24.0,-21.0,31.0
2025-07-10T13:44:12.568010,-65.0,9.0,-63.0,19.0,51.0,2.0,29.0,-80.0,12.0,-55.0,-10.0,37.0
2025-07-10T13:44:12.572003,-14.0,49.0,17.0,30.0,12.0,-9.0,14.0,-6.0,14.0,37.0,25.0,27.0
2025-07-10T13:44:12.580250,16.0,20.0,12.0,0.0,32.0,-38.0,30.0,-26.0,-30.0,-35.0,10.0,-22.0
2025-07-10T13:44:12.584287,12.0,-1.0,-25.0,17.0,-56.0,30.0,25.0,-62.0,-14.0,5.0,44.0,31.0
2025-07-10T13:44:12.592518,17.0,-26.0,-27.0,47.0,81.0,-4.0,-38.0,3.0,49.0,68.0,63.0,4.0
2025-07-10T13:44:12.596615,-4.0,-57.0,-74.0,5.0,19.0,31.0,-83.0,-37.0,80.0,4.0,-15.0,65.0
