timestamp,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4
2025-07-11T18:01:43.409370,34.0,-19.0,-24.0,18.0,48.0,-57.0,-32.0,0.0,-42.0,-20.0,2.0,-47.0
2025-07-11T18:01:43.414859,41.0,37.0,8.0,54.0,-40.0,-58.0,19.0,-1.0,-2.0,5.0,-44.0,27.0
2025-07-11T18:01:43.419545,3.0,17.0,-27.0,1.0,61.0,-58.0,8.0,3.0,1.0,-35.0,40.0,-25.0
2025-07-11T18:01:43.426921,59.0,-61.0,-29.0,-27.0,8.0,-68.0,15.0,19.0,-38.0,-13.0,21.0,-38.0
2025-07-11T18:01:43.431065,-23.0,-43.0,2.0,74.0,35.0,-96.0,19.0,-27.0,-143.0,-31.0,57.0,21.0
2025-07-11T18:01:43.439253,-46.0,80.0,-85.0,60.0,3.0,10.0,8.0,-7.0,-20.0,-62.0,-50.0,16.0
2025-07-11T18:01:43.443383,-29.0,43.0,-56.0,75.0,37.0,8.0,-74.0,37.0,-97.0,-66.0,-5.0,-11.0
2025-07-11T18:01:43.451662,-18.0,-1.0,-7.0,-1.0,-99.0,-31.0,-11.0,-36.0,-83.0,-34.0,32.0,-30.0
2025-07-11T18:01:43.455634,4.0,31.0,-8.0,13.0,36.0,-23.0,-24.0,-75.0,-68.0,-40.0,31.0,10.0
2025-07-11T18:01:43.463776,-23.0,-9.0,-4.0,13.0,29.0,-21.0,-10.0,-32.0,-77.0,-79.0,63.0,-68.0
2025-07-11T18:01:43.467896,36.0,14.0,5.0,-47.0,35.0,-39.0,50.0,12.0,-97.0,-36.0,21.0,-86.0
2025-07-11T18:01:43.476076,-124.0,31.0,-31.0,73.0,84.0,-90.0,-30.0,6.0,-39.0,-73.0,34.0,-24.0
2025-07-11T18:01:43.480294,17.0,21.0,-68.0,55.0,13.0,-77.0,9.0,-31.0,-32.0,-8.0,20.0,-30.0
2025-07-11T18:01:43.488362,23.0,-56.0,-137.0,88.0,23.0,-36.0,60.0,-7.0,-108.0,-33.0,95.0,-14.0
2025-07-11T18:01:43.492606,99.0,-40.0,-53.0,-57.0,-10.0,17.0,45.0,5.0,-39.0,-23.0,10.0,-11.0
